date,PRCP_Illinois,TMAX_Illinois,TMIN_Illinois,PRCP_Indiana,TMAX_Indiana,TMIN_Indiana,PRCP_Iowa,TMAX_Iowa,TMIN_Iowa,PRCP_Nebraska,TMAX_Nebraska,TMIN_Nebraska,PRCP_Ohio,TMAX_Ohio,TMIN_Ohio
2009-10-06 00:00:00,3.88,17.0,4.76,1.2399999999999998,18.8375,5.062499999999999,7.683333333333334,16.108333333333334,6.6750000000000025,7.2666666666666675,12.3,2.2333333333333334,0.0625,18.25,3.4625
2009-10-07 00:00:00,0.86,17.560000000000002,4.880000000000001,2.79,16.674999999999994,6.462500000000001,0.6833333333333332,15.366666666666667,1.8583333333333327,0.0,15.666666666666664,-0.10000000000000003,3.0375,18.3875,6.3125
2009-10-08 00:00:00,0.46,15.44,4.5600000000000005,8.77,15.3625,6.312500000000001,1.25,18.475,3.2916666666666665,2.466666666666667,15.916666666666664,0.9166666666666666,0.7,14.5,4.2875
2009-10-09 00:00:00,7.26,11.679999999999998,5.799999999999999,36.05,13.2625,7.837499999999999,2.458333333333333,11.708333333333336,3.4166666666666665,0.0,7.416666666666668,-4.35,14.3625,14.650000000000002,6.3875
2009-10-10 00:00:00,4.0,7.6800000000000015,-1.34,6.960000000000001,14.3,4.45,0.5083333333333333,9.95,-1.9,5.216666666666666,4.9833333333333325,-6.4833333333333325,9.187499999999998,16.525000000000002,7.0875
2009-10-11 00:00:00,0.0,6.2200000000000015,-1.7799999999999998,0.0,13.3375,1.1875,0.3,4.345454545454547,-3.333333333333333,0.0,0.4500000000000001,-6.566666666666666,0.0625,13.8875,1.1749999999999998
2009-10-12 00:00:00,0.06,5.9,0.5599999999999999,0.05,13.4,2.5625,0.4583333333333333,4.675,-1.025,0.5499999999999999,0.8333333333333334,-3.416666666666666,0.0,12.8625,2.6375
2009-10-13 00:00:00,0.16,7.6599999999999975,-0.24,0.49,14.175,5.1375,0.4166666666666667,6.291666666666668,-2.083333333333333,0.6833333333333332,3.9666666666666655,-2.0500000000000003,0.1625,13.4,5.4875
2009-10-14 00:00:00,7.0200000000000005,8.44,0.32,6.6,10.5375,4.5,3.0416666666666665,8.416666666666668,-0.9333333333333332,5.866666666666666,2.033333333333333,-0.6666666666666665,0.7625,11.175,2.725
2009-10-15 00:00:00,5.8400000000000025,8.1,3.88,7.129999999999997,7.65,4.0875,5.183333333333334,7.133333333333334,2.691666666666667,0.5833333333333334,6.8500000000000005,0.9166666666666666,4.6125,6.762500000000001,4.0875
2009-10-16 00:00:00,1.88,6.779999999999999,3.6599999999999993,1.14,7.025,3.2,1.2083333333333337,7.450000000000002,2.8000000000000003,0.0,12.583333333333336,0.2666666666666668,3.5875,6.6625000000000005,3.1875000000000004
2009-10-17 00:00:00,0.32,8.68,1.4600000000000002,0.6599999999999999,7.7,0.06250000000000007,0.2833333333333333,8.1,1.7499999999999998,0.0,13.616666666666667,-1.1833333333333331,0.0375,6.525,0.8125000000000001
2009-10-18 00:00:00,0.0,11.66,-1.24,0.08,10.2875,-1.5374999999999996,0.0,9.641666666666666,-0.9666666666666665,0.0,18.9,0.09999999999999994,0.0625,8.4,-1.6625
2009-10-19 00:00:00,0.0,14.56,0.2,0.0,14.15,0.7000000000000002,0.0,16.466666666666665,1.3916666666666666,0.0,23.883333333333336,4.733333333333333,0.0,11.875,-1.6124999999999998
2009-10-20 00:00:00,0.0,19.1,6.580000000000001,0.0,18.275,3.5375,0.0,19.758333333333336,7.8249999999999975,0.0,16.599999999999998,3.433333333333333,0.0,16.1875,1.4625
2009-10-21 00:00:00,0.4,20.0,11.22,0.2,20.625,7.1625,0.7333333333333334,18.475,11.708333333333336,8.94,10.283333333333333,3.516666666666667,0.0,19.9875,5.2625
2009-10-22 00:00:00,2.9,21.32,11.56,4.0600000000000005,20.4875,8.674999999999999,20.7,17.62727272727273,5.654545454545455,15.38,5.566666666666666,1.2166666666666666,0.0,20.9125,5.6999999999999975
2009-10-23 00:00:00,44.4,15.22,8.68,22.43,19.65,9.65,37.645454545454534,7.6,4.949999999999998,3.4,5.7666666666666675,0.2,3.1625,19.875,8.25
2009-10-24 00:00:00,4.18,12.22,2.88,5.25,17.0125,6.028571428571429,3.2583333333333333,8.241666666666667,-0.5166666666666665,0.0,13.8,-1.4833333333333332,12.9125,17.15,9.1875
2009-10-25 00:00:00,0.9,13.66,4.0200000000000005,0.23,13.199999999999998,2.1500000000000004,1.4833333333333334,13.70833333333333,0.9090909090909092,0.15,16.383333333333333,0.7333333333333334,0.425,12.65,1.0375
2009-10-26 00:00:00,14.12,16.660000000000004,7.12,0.0,17.974999999999994,3.2,3.9583333333333335,13.3,3.483333333333333,0.43333333333333335,10.55,-1.55,0.0,16.8125,1.125
2009-10-27 00:00:00,1.12,10.9,3.56,3.59,18.2,7.500000000000001,0.45,12.083333333333336,-0.8416666666666667,0.0,14.083333333333336,-0.75,0.1875,18.4,3.3999999999999995
2009-10-28 00:00:00,1.06,11.900000000000002,4.44,10.81,15.674999999999995,8.0625,0.13333333333333333,13.141666666666667,1.0636363636363635,0.05,13.9,1.3833333333333335,13.875,15.275,5.6125
2009-10-29 00:00:00,0.0,13.66,9.88,0.29,16.1125,7.9875000000000025,,,,11.54,7.5166666666666675,2.783333333333333,0.225,15.0,8.6125
2009-10-30 00:00:00,33.48,18.22,10.02,8.669999999999998,19.7125,9.725,,,,19.06,6.95,-0.4000000000000001,0.0,18.125,8.814285714285715
2009-10-31 00:00:00,4.68,16.3,2.66,12.74,20.625,6.525,,,,0.0,9.66,-2.12,12.0375,24.25,9.0875
2009-11-01 00:00:00,0.0,12.46,0.4400000000000001,0.06,11.671428571428573,-0.21250000000000005,0.0,11.5,-0.0583333333333333,0.0,17.02,0.98,2.525,11.125,-0.7
2009-11-02 00:00:00,0.0,15.283333333333333,1.9166666666666667,0.0,13.5375,0.012499999999999956,0.05,17.966666666666665,4.075,0.16,14.560000000000002,2.1,0.0,11.75,-0.4875
2009-11-03 00:00:00,0.08333333333333333,14.9,-0.09999999999999984,0.0,15.05,1.9375,0.0,11.941666666666665,-2.908333333333333,0.32,10.56,-0.8800000000000001,0.0,13.5375,0.275
2009-11-04 00:00:00,0.05,11.3,0.8166666666666668,0.08,13.475,0.7124999999999999,0.3545454545454545,10.233333333333333,-1.9916666666666665,0.0,14.9,-2.76,0.125,10.15,-1.4
2009-11-05 00:00:00,0.0,13.25,-0.16666666666666674,0.25999999999999995,13.1875,1.3249999999999995,0.0,11.85,-2.7416666666666667,0.0,18.32,-2.12,0.3,9.9375,0.7124999999999999
2009-11-06 00:00:00,0.0,15.08333333333333,0.01666666666666657,0.0,14.1625,-0.14999999999999994,0.0,16.15,0.3583333333333337,0.0,23.34,5.340000000000002,0.0,11.35,-2.575
2009-11-07 00:00:00,0.0,20.733333333333327,8.533333333333333,0.0,16.724999999999998,2.8374999999999995,0.0,20.575,6.072727272727272,0.0,23.34,1.22,0.0,14.362500000000002,-0.425
2009-11-08 00:00:00,0.0,23.03333333333333,7.883333333333333,0.0,21.442857142857143,6.928571428571429,0.0,21.941666666666666,6.418181818181819,0.0,18.0,2.1,0.0,20.4125,4.65
2009-11-09 00:00:00,0.0,22.58333333333333,9.533333333333333,0.0,21.685714285714287,7.7142857142857135,0.0,22.325,6.383333333333334,0.0,16.22,-1.9,0.0,20.775,4.725
2009-11-10 00:00:00,1.16,18.12,8.22,0.41,18.125,7.625,0.425,16.625,4.491666666666667,0.0,13.56,-1.66,0.0,18.4625,6.1125
2009-11-11 00:00:00,2.3666666666666667,15.9,2.1333333333333333,0.43,15.15,3.1875,0.10833333333333334,15.874999999999998,1.025,0.0,14.36,0.20000000000000007,0.0,13.475,3.95
2009-11-12 00:00:00,0.0,15.54,-0.13999999999999996,0.0,13.95,-0.85,0.0,14.724999999999996,0.2666666666666665,0.0,15.660000000000002,6.0,0.0,12.712500000000002,-0.425
2009-11-13 00:00:00,0.0,13.660000000000002,0.98,0.0,14.3625,-1.1125,0.0,14.83333333333333,3.9333333333333336,0.5,15.580000000000002,1.98,0.0,13.75,-0.6375000000000001
2009-11-14 00:00:00,0.0,15.366666666666667,3.7000000000000006,0.0,17.4375,1.6625000000000003,0.06666666666666668,14.066666666666668,6.3500000000000005,0.0,7.979999999999999,-4.9,0.0,17.849999999999994,2.15
2009-11-15 00:00:00,0.21666666666666667,16.4,3.7833333333333337,0.44,17.85,6.1125000000000025,0.054545454545454536,9.716666666666667,-1.480297366166875e-16,0.4,6.58,-2.22,0.0,19.0125,5.9875
2009-11-16 00:00:00,9.433333333333332,11.033333333333333,3.033333333333333,1.6900000000000002,13.95,6.0500000000000025,0.11818181818181818,6.441666666666666,0.8166666666666668,5.24,5.68,-5.66,0.0625,16.575000000000006,6.5375000000000005
2009-11-17 00:00:00,20.116666666666667,9.55,3.5,6.85,9.8625,5.9125000000000005,5.618181818181816,7.541666666666668,1.7166666666666666,1.72,10.88,-6.76,0.25,12.150000000000002,5.7
2009-11-18 00:00:00,9.233333333333333,7.7,5.1000000000000005,7.699999999999997,10.075,5.15,3.3545454545454545,7.816666666666666,1.9,0.0,12.34,-6.24,1.525,15.562500000000002,6.325
2009-11-19 00:00:00,4.566666666666666,8.25,4.816666666666666,2.31,9.6375,5.3375,1.275,7.183333333333334,2.316666666666667,0.0,11.12,-4.2,8.9625,12.4375,7.274999999999999
2009-11-20 00:00:00,1.1833333333333331,9.266666666666667,1.75,0.78,9.8,2.2875,0.025,9.249999999999998,-0.4083333333333333,0.0,12.1,-6.779999999999999,0.6375,9.8625,3.8249999999999993
2009-11-21 00:00:00,0.0,12.033333333333333,0.5499999999999999,0.03,12.225,0.7124999999999999,0.06666666666666668,10.941666666666668,-2.0416666666666665,0.0,13.86,-4.9,0.0,11.037499999999998,2.0625
2009-11-22 00:00:00,0.0,13.6,1.95,0.03,13.5375,0.4,0.041666666666666664,12.975,1.5583333333333336,0.0,11.0,-2.68,0.0,13.125,0.275
2009-11-23 00:00:00,0.0,14.283333333333333,4.883333333333334,0.0,13.325,0.8250000000000002,0.3181818181818182,12.308333333333335,4.866666666666666,0.0,9.22,-3.78,0.0,12.3625,1.25
2009-11-24 00:00:00,0.0,13.233333333333334,4.716666666666666,0.9399999999999998,12.375,4.862499999999999,6.891666666666668,12.966666666666667,6.491666666666666,3.14,8.42,-5.12,0.3,9.925,5.2875
2009-11-25 00:00:00,14.02,11.24,5.460000000000001,2.1500000000000004,11.462500000000002,5.2125,11.272727272727273,9.208333333333334,2.725,0.16,7.44,-4.2200000000000015,0.925,12.2125,6.337500000000001
2009-11-26 00:00:00,5.859999999999999,9.35,2.516666666666666,2.21,8.450000000000001,1.475,2.316666666666667,5.174999999999999,-0.8999999999999999,0.0,10.000000000000002,-7.979999999999999,0.6124999999999999,10.825,2.2875000000000005
2009-11-27 00:00:00,0.3833333333333333,5.650000000000001,-2.4,0.86,4.5,-0.8374999999999999,0.0,3.058333333333333,-3.9666666666666655,0.0,16.419999999999998,-4.66,2.8,6.6625,0.3375
2009-11-28 00:00:00,0.0,8.799999999999997,-2.3000000000000003,0.0,7.899999999999999,-2.5625,0.0,10.275,-3.1833333333333336,0.0,14.98,-6.0,0.0,5.337499999999999,-2.925
2009-11-29 00:00:00,0.0,14.716666666666667,1.8500000000000003,1.19,13.95,0.6125,0.0,,,0.0,9.22,-7.439999999999999,0.0625,11.3875,-1.875
2009-11-30 00:00:00,0.08333333333333333,7.783333333333334,-0.3,2.37,10.7625,2.4250000000000003,,,,0.0,11.54,-6.44,4.775,14.2875,1.875
2009-12-01 00:00:00,0.0,7.866666666666667,0.08333333333333341,0.0,7.35,-0.4875,0.0,9.675,-2.541666666666666,0.0,12.685714285714289,-4.128571428571429,0.0,6.1750000000000025,-1.1875
2009-12-02 00:00:00,0.0,11.666666666666664,0.5333333333333333,7.17,10.075,-1.3875,0.0,13.258333333333333,-0.7000000000000001,0.0,6.671428571428572,-8.328571428571427,0.8625,9.575,-1.05
2009-12-03 00:00:00,0.0,4.999999999999999,-2.76,9.34,5.55,-2.4875,0.025,1.8166666666666669,-6.2,0.0,-2.9428571428571435,-12.785714285714285,9.7125,9.7125,1.525
2009-12-04 00:00:00,0.08333333333333333,3.0666666666666664,-5.75,0.13,2.575,-5.975,0.3666666666666665,-1.5166666666666668,-10.791666666666664,0.0,-2.8714285714285714,-14.9,0.9625,5.3500000000000005,-2.4250000000000003
2009-12-05 00:00:00,0.0,-0.5499999999999999,-7.116666666666667,0.0,-0.3499999999999999,-7.4250000000000025,0.025,-1.9916666666666665,-10.616666666666667,0.0,1.2857142857142858,-13.028571428571427,0.225,0.8375000000000001,-5.4875
2009-12-06 00:00:00,0.0,2.583333333333333,-6.1000000000000005,0.0,0.3625,-8.325000000000001,0.0,2.9250000000000003,-8.758333333333335,1.3285714285714287,-1.2714285714285716,-11.514285714285714,0.1875,-1.2375,-9.0
2009-12-07 00:00:00,0.9666666666666668,2.8666666666666667,-3.6,0.93,1.9625,-5.3375,2.7272727272727275,-1.2499999999999998,-8.566666666666668,1.2571428571428571,-7.3,-18.242857142857144,0.0625,0.775,-6.999999999999999
2009-12-08 00:00:00,2.083333333333333,0.55,-3.033333333333333,7.94,2.7125,-2.8,3.1363636363636362,-4.391666666666667,-8.524999999999999,3.9428571428571435,-10.542857142857144,-16.74285714285714,0.0,1.025,-4.0875
2009-12-09 00:00:00,13.333333333333336,2.32,-5.68,13.14,9.025,-3.4625,19.28,-2.463636363636363,-12.581818181818182,4.9,-11.9,-23.0,18.3625,10.8875,-2.0
2009-12-10 00:00:00,1.7666666666666666,-4.12,-14.14,0.6699999999999999,2.1500000000000004,-11.175,0.8545454545454546,-10.500000000000002,-20.791666666666668,0.0,-11.357142857142858,-25.314285714285717,0.575,7.625,-8.275
2009-12-11 00:00:00,0.08333333333333333,-8.075,-17.24,0.0,-2.3,-10.7625,0.0,-9.275,-19.55,0.0,-3.4285714285714284,-22.7,0.042857142857142864,-2.2285714285714286,-10.157142857142855
2009-12-12 00:00:00,0.0,-7.401486830834377e-17,-11.6,0.76,1.925,-9.025,0.0,-2.908333333333333,-16.23333333333333,0.0,0.08571428571428576,-17.2,0.0,0.942857142857143,-9.842857142857145
2009-12-13 00:00:00,2.2500000000000004,2.8000000000000003,-3.8833333333333333,14.74,4.9,-3.7375,0.025,0.8416666666666668,-7.125000000000003,0.0,0.07142857142857124,-16.485714285714288,5.728571428571428,5.0,-7.225
2009-12-14 00:00:00,0.05,3.516666666666666,0.2833333333333334,0.94,7.7125,0.8374999999999999,0.2416666666666667,-0.8399999999999999,-9.2,0.042857142857142864,-8.642857142857142,-18.642857142857142,4.8375,6.8875,1.2625
2009-12-15 00:00:00,0.08333333333333333,3.4333333333333336,-11.466666666666667,0.08,9.7375,-2.7125,0.4583333333333333,-6.754545454545454,-18.808333333333334,0.0,-9.05714285714286,-23.799999999999994,0.1,10.7625,0.08749999999999995
2009-12-16 00:00:00,0.0,-6.683333333333334,-13.9,0.0,-0.425,-10.7,0.0,-9.254545454545458,-19.125,0.0,-2.0,-17.214285714285715,0.0,3.0625,-9.025
2009-12-17 00:00:00,0.0,-1.0166666666666668,-13.083333333333336,0.0,0.55,-10.075,0.0,-2.183333333333333,-13.191666666666668,0.0,4.842857142857143,-7.614285714285715,0.0,-0.8875000000000002,-9.0875
2009-12-18 00:00:00,0.0,6.383333333333333,-3.6,0.2,4.575,-5.2125,0.0,0.3333333333333333,-8.163636363636364,0.0,3.9857142857142853,-5.942857142857143,0.0,2.425,-7.0125
2009-12-19 00:00:00,2.6666666666666665,1.6599999999999997,-2.475,2.05,3.75,-1.75,0.21666666666666665,-1.9833333333333327,-7.541666666666668,0.0,3.3285714285714283,-8.028571428571428,6.4375,3.1875,-2.5625
2009-12-20 00:00:00,0.08333333333333333,-1.36,-3.7833333333333328,1.9555555555555557,0.7,-2.575,0.08333333333333333,-3.4249999999999994,-6.533333333333332,0.0,4.514285714285714,-6.828571428571429,1.025,0.2125,-4.65
2009-12-21 00:00:00,1.05,-1.75,-4.15,0.4,-0.2875,-2.9875000000000003,1.4727272727272729,-1.7500000000000002,-6.158333333333332,0.0,5.642857142857142,-4.985714285714288,0.925,-0.9,-3.55
2009-12-22 00:00:00,1.35,-0.10000000000000002,-3.0666666666666664,1.02,0.8125,-2.2875,0.7833333333333332,-1.3833333333333335,-5.650000000000001,0.0,4.214285714285714,-6.428571428571429,0.2625,-0.3625,-2.9125
2009-12-23 00:00:00,5.766666666666668,1.1,-1.3166666666666669,1.0,1.7499999999999998,-1.125,0.7833333333333333,-0.19166666666666668,-3.2416666666666667,2.542857142857143,-0.8142857142857142,-5.1714285714285735,0.0375,0.012499999999999956,-3.3875
2009-12-24 00:00:00,17.599999999999994,5.183333333333334,0.4666666666666667,1.5888888888888892,3.75,-0.6375000000000001,10.758333333333333,1.541666666666667,-1.25,2.8285714285714283,-2.0571428571428574,-14.842857142857143,0.0,0.20000000000000004,-5.1375
2009-12-25 00:00:00,32.0,7.9,-2.12,9.7,7.925,-1.2374999999999998,15.625,2.366666666666668,-6.466666666666666,5.085714285714286,-10.1,-17.142857142857142,9.1375,5.3625,-3.1125
2009-12-26 00:00:00,2.6333333333333333,1.6749999999999996,-7.9250000000000025,3.43,5.9,-2.9750000000000005,4.627272727272726,-0.9083333333333332,-11.95,2.042857142857143,-8.814285714285713,-13.814285714285715,5.212499999999999,6.8875,-1.2
2009-12-27 00:00:00,3.3000000000000003,-4.533333333333334,-9.35,1.1333333333333333,0.7285714285714285,-5.071428571428571,2.7454545454545456,-6.4499999999999975,-13.008333333333335,0.35714285714285715,-4.757142857142857,-10.55714285714286,0.2875,3.6375,-2.4875000000000003
2009-12-28 00:00:00,0.6333333333333333,-2.9,-9.88,1.1888888888888889,-1.7428571428571429,-8.1,0.3583333333333333,-3.0416666666666665,-11.983333333333334,0.0,-2.7,-12.7,3.5625,2.2750000000000004,-7.9875000000000025
2009-12-29 00:00:00,0.0,-1.7666666666666666,-14.533333333333333,0.35,-1.4285714285714286,-8.8,0.0,-3.333333333333333,-13.7,0.0,-3.242857142857144,-15.62857142857143,0.7999999999999999,-1.2499999999999996,-7.9250000000000025
2009-12-30 00:00:00,1.65,-3.1333333333333333,-13.15,0.0625,0.014285714285714282,-7.7857142857142865,,,,0.4714285714285714,-1.7428571428571429,-12.7,0.0,-3.2,-11.6
2009-12-31 00:00:00,1.88,0.26666666666666666,-7.316666666666666,3.3000000000000003,2.0125,-6.1750000000000025,,,,0.0,-4.128571428571429,-14.357142857142858,3.4625000000000004,1.6124999999999998,-5.9
2010-01-01 00:00:00,0.0,-2.7833333333333328,-16.933333333333334,0.0,-0.625,-11.3125,0.11818181818181818,-9.733333333333333,-18.841666666666665,0.0,-4.533333333333334,-16.3,0.0375,1.7374999999999998,-6.525
2010-01-02 00:00:00,0.13333333333333333,-12.5,-20.08333333333333,0.22000000000000008,-6.799999999999999,-14.4375,0.0,-14.116666666666667,-26.86363636363637,0.05,-8.783333333333333,-19.15,0.6375,-5.4250000000000025,-12.437499999999998
2010-01-03 00:00:00,0.0,-12.316666666666668,-21.383333333333336,0.08,-7.275,-17.150000000000002,0.16363636363636366,-17.42727272727273,-26.05454545454545,0.85,-6.95,-16.0,0.0375,-7.7875,-15.875
2010-01-04 00:00:00,0.0,-11.54,-21.24,0.1,-6.325,-14.875,0.0,-14.945454545454545,-25.145454545454548,0.9666666666666668,-6.1000000000000005,-15.550000000000002,0.35,-7.0,-13.749999999999998
2010-01-05 00:00:00,0.0,-11.3,-18.44,0.34,-6.525,-10.9,0.0,-14.990909090909089,-24.7,0.0,-4.716666666666668,-12.866666666666667,1.85,-5.500000000000001,-8.737499999999999
2010-01-06 00:00:00,0.0,-8.879999999999997,-18.8,0.08,-5.2125,-11.187499999999998,0.3272727272727273,-12.427272727272726,-23.236363636363635,2.033333333333333,-4.533333333333333,-13.799999999999995,0.45,-5.3500000000000005,-7.9
2010-01-07 00:00:00,6.42,-7.880000000000001,-17.9,2.5444444444444443,-4.95,-10.975,5.9818181818181815,-10.191666666666668,-15.963636363636365,0.4666666666666666,-11.283333333333333,-22.58333333333333,1.0875,-5.0625,-7.4250000000000025
2010-01-08 00:00:00,3.0,-7.0,-14.633333333333333,3.06,-4.9125,-12.575,1.3636363636363638,-10.65,-20.141666666666666,0.0,-12.333333333333336,-22.966666666666665,3.7875,-4.8125,-12.5
2010-01-09 00:00:00,0.05,-9.716666666666667,-19.633333333333333,0.22000000000000008,-5.6125,-13.5375,0.09090909090909093,-14.316666666666665,-23.15833333333333,0.0,-5.933333333333334,-23.8,0.275,-5.6875,-11.825
2010-01-10 00:00:00,0.0,-11.000000000000002,-22.88,0.03,-5.8500000000000005,-14.575,0.0,-12.52727272727273,-23.47272727272728,0.0,-1.1,-19.183333333333334,0.0,-6.4625,-17.8375
2010-01-11 00:00:00,0.0,-5.183333333333334,-19.916666666666668,0.0,-4.7875,-11.7375,0.0,-5.658333333333334,-17.29090909090909,0.0,6.3,-11.216666666666667,0.0,-5.9125000000000005,-15.849999999999998
2010-01-12 00:00:00,0.0,-4.32,-11.1,0.14,-3.1000000000000005,-9.5875,0.027272727272727268,-6.566666666666666,-13.425,0.0,6.500000000000001,-9.516666666666667,0.9125,-4.7875000000000005,-9.6625
2010-01-13 00:00:00,0.0,-0.9333333333333332,-11.2,0.0,-0.1875,-11.0375,0.027272727272727268,-3.2416666666666667,-12.75,0.0,8.7,-4.45,0.0,-2.7750000000000004,-12.087500000000002
2010-01-14 00:00:00,0.0,5.083333333333333,-7.95,0.0,3.9625,-7.7624999999999975,0.0,3.650000000000001,-7.841666666666668,0.0,8.716666666666667,-6.75,0.0,0.6999999999999998,-9.937499999999998
2010-01-15 00:00:00,0.0,5.383333333333333,-4.433333333333334,0.03,6.037500000000001,-3.1750000000000003,0.0,-0.08333333333333337,-5.408333333333332,0.0,6.45,-5.8500000000000005,0.0,4.500000000000001,-5.4875
2010-01-16 00:00:00,0.0,-0.9166666666666664,-4.066666666666666,0.0,4.4375,-1.5875,0.027272727272727268,-2.7416666666666667,-6.350000000000001,0.0,8.700000000000001,-5.4833333333333325,0.0375,4.325,0.2125
2010-01-17 00:00:00,0.0,-1.56,-5.540000000000001,0.05,3.6,-2.2125,0.027272727272727268,0.1416666666666667,-6.333333333333335,0.0,8.433333333333332,-4.066666666666666,0.9875,4.6625,-0.4375
2010-01-18 00:00:00,0.0,0.1499999999999999,-4.425000000000002,0.08,2.3625,-3.5375,0.05,-0.2,-5.741666666666667,0.0,7.783333333333332,-6.216666666666668,4.1625,3.2625,-1.6124999999999998
2010-01-19 00:00:00,0.0,2.2204460492503126e-17,-4.42,0.0,1.05,-3.0,0.09166666666666667,-2.7416666666666667,-7.124999999999999,0.0,5.816666666666666,-6.016666666666668,0.1375,1.4500000000000002,-2.3
2010-01-20 00:00:00,0.2,-0.78,-5.2,1.24,2.025,-3.4,6.675,-2.13,-7.0500000000000025,0.7999999999999999,1.1,-4.533333333333334,0.0375,1.1125,-6.3625000000000025
2010-01-21 00:00:00,2.75,1.78,-0.78,8.67,1.625,-2.3500000000000005,5.633333333333333,-0.51,-2.63,0.0,3.1666666666666665,-4.65,0.0,1.6,-5.9
2010-01-22 00:00:00,0.0,0.7000000000000001,-1.275,6.81,2.925,-0.5625,0.075,0.04545454545454549,-1.34,0.0,2.8666666666666667,-2.8666666666666667,4.575,4.5,-0.9
2010-01-23 00:00:00,0.1,3.6166666666666663,-0.26666666666666666,0.11,5.825,1.2625,0.875,1.7166666666666666,-1.0666666666666669,5.883333333333334,3.0666666666666664,-3.066666666666667,0.0,5.2875000000000005,1.3875
2010-01-24 00:00:00,22.86666666666667,7.400000000000001,0.9333333333333336,6.299999999999999,9.7875,2.4875000000000003,10.150000000000002,3.341666666666667,-1.3333333333333333,0.0,1.65,-5.466666666666666,1.8571428571428568,8.742857142857144,3.1000000000000005
2010-01-25 00:00:00,1.3,6.0166666666666675,-2.766666666666666,5.5555555555555545,8.6,-1.7375000000000005,3.109090909090909,1.4249999999999998,-5.375,0.1,-2.483333333333334,-7.95,16.871428571428574,9.414285714285713,1.9857142857142849
2010-01-26 00:00:00,1.3666666666666665,-0.09999999999999998,-9.983333333333333,1.27,0.07499999999999983,-7.275000000000001,2.118181818181818,-4.966666666666667,-12.950000000000005,0.0,-0.65,-13.583333333333336,1.442857142857143,3.0999999999999988,-5.299999999999999
2010-01-27 00:00:00,0.0,-5.283333333333333,-11.383333333333333,0.39,-3.2,-9.2375,0.07272727272727274,-7.725,-13.366666666666667,0.05,1.5666666666666664,-10.816666666666668,0.042857142857142864,-2.7857142857142856,-7.614285714285713
2010-01-28 00:00:00,0.3,-3.266666666666666,-13.35,0.5700000000000001,-1.2625000000000002,-10.0625,0.054545454545454536,-5.366666666666667,-17.175,0.0,-1.5833333333333333,-13.9,0.9571428571428572,-0.2285714285714286,-7.6
2010-01-29 00:00:00,0.0,-7.983333333333332,-14.516666666666667,0.05555555555555555,-6.8000000000000025,-12.700000000000005,0.0,-12.033333333333333,-18.19090909090909,0.0,-0.08333333333333333,-12.483333333333333,0.042857142857142864,-4.042857142857144,-14.042857142857144
2010-01-30 00:00:00,0.0,-7.0,-13.516666666666667,1.65,-6.1999999999999975,-11.95,0.0,-7.8,,0.0,2.0333333333333337,-10.65,0.0,-6.757142857142857,-12.62857142857143
2010-01-31 00:00:00,0.0,-2.2,-11.75,0.03,-2.9874999999999994,-14.025,,,,0.0,2.1166666666666667,-10.75,0.0,-4.771428571428571,-14.928571428571427
2010-02-01 00:00:00,0.0,-1.2399999999999998,-11.66,0.0,0.2250000000000001,-11.875,0.045454545454545456,-6.0,-13.081818181818182,0.4166666666666667,-1.0166666666666666,-9.45,3.5875,0.15000000000000002,-13.8875
2010-02-02 00:00:00,1.1666666666666667,1.3199999999999998,-6.9,2.69,2.1625,-7.175,2.7636363636363646,-1.425,-10.445454545454542,0.0,1.4666666666666668,-12.233333333333333,0.325,0.6000000000000001,-9.749999999999998
2010-02-03 00:00:00,0.4166666666666667,0.8333333333333334,-9.55,0.38,1.6625,-4.9375,0.025,-5.925,-16.718181818181822,0.0,6.933333333333333,-10.833333333333336,0.0375,2.725,-3.325
