,date,PRCP,TMAX,TMIN
0,2000-01-01,0.0,9.1,-5.699999999999998
1,2000-01-02,0.0,13.612500000000002,-0.2875
2,2000-01-03,6.387499999999998,17.0875,6.8125
3,2000-01-04,33.1625,14.2875,4.6625000000000005
4,2000-01-05,1.1571428571428568,6.125000000000003,-3.571428571428572
5,2000-01-06,0.1,0.7625000000000002,-5.425
6,2000-01-07,0.0,4.85,-3.6571428571428575
7,2000-01-08,0.0,3.5,-6.842857142857143
8,2000-01-09,0.0,6.112500000000002,-3.6625
9,2000-01-10,0.325,8.875,2.0125
10,2000-01-11,1.525,10.4,0.2428571428571429
11,2000-01-12,0.0375,5.4125000000000005,-4.671428571428572
12,2000-01-13,1.4625,5.8375,-3.7428571428571433
13,2000-01-14,0.5499999999999999,0.475,-12.6125
14,2000-01-15,0.0,-1.5125,-10.9
15,2000-01-16,0.0,7.6625,-4.2375
16,2000-01-17,0.0,4.799999999999999,-10.5625
17,2000-01-18,1.35,-2.4375,-9.3
18,2000-01-19,0.0375,-2.5125,-8.875
19,2000-01-20,6.4,-1.8625,-8.6125
20,2000-01-21,1.2285714285714284,-5.0,-17.625
21,2000-01-22,0.8,-9.8,-21.8
22,2000-01-23,2.3125,-4.45,-15.962500000000002
23,2000-01-24,0.0,-1.4500000000000002,-16.325
24,2000-01-25,0.3125,-8.125,-18.1375
25,2000-01-26,0.3375,-6.4625,-17.712500000000006
26,2000-01-27,0.0,-8.125,-19.925
27,2000-01-28,0.0,-6.3875,-21.825
28,2000-01-29,0.0,-2.625,-20.0
29,2000-01-30,3.4125,-0.3624999999999999,-13.0
30,2000-01-31,1.25,0.2125,-6.6625
31,2000-02-01,0.35,-1.7499999999999998,-6.4625
32,2000-02-02,0.475,-1.4625,-9.3
33,2000-02-03,4.257142857142857,-0.012500000000000013,-9.0875
34,2000-02-04,1.8,1.6875,-2.6375
35,2000-02-05,0.7,-0.4875,-8.612499999999999
36,2000-02-06,0.0,-0.55,-10.75
37,2000-02-07,0.0,1.1,-8.95
38,2000-02-08,0.0,4.0375000000000005,-10.3
39,2000-02-09,0.0,4.65,-9.3875
40,2000-02-10,2.0625,8.625,-3.271428571428572
41,2000-02-11,13.124999999999998,8.537500000000001,-1.842857142857143
42,2000-02-12,0.0,2.5625,-6.800000000000002
43,2000-02-13,0.25,2.575,-5.825000000000001
44,2000-02-14,24.575,4.237500000000002,-2.9428571428571426
45,2000-02-15,1.175,2.6374999999999997,-4.6000000000000005
46,2000-02-16,0.0,6.05,-2.628571428571429
47,2000-02-17,0.0,4.6,-6.5285714285714285
48,2000-02-18,8.3625,2.5,-5.275
49,2000-02-19,23.95,4.175,-2.425
50,2000-02-20,0.0,0.06250000000000003,-2.4375
51,2000-02-21,0.0,3.0,-6.4125
52,2000-02-22,0.0,9.65,-3.4857142857142853
53,2000-02-23,1.1625,14.057142857142857,3.3285714285714283
54,2000-02-24,0.4714285714285714,18.17142857142857,7.3
55,2000-02-25,2.575,19.45714285714286,7.7857142857142865
56,2000-02-26,0.0,22.683333333333334,9.533333333333333
57,2000-02-27,3.1125,22.7,10.157142857142855
58,2000-02-28,1.35,13.9,-0.942857142857143
59,2000-02-29,0.0,13.814285714285711,-1.885714285714286
60,2000-03-01,0.4666666666666666,15.87142857142857,1.042857142857143
61,2000-03-02,0.042857142857142864,13.714285714285715,2.3
62,2000-03-03,0.0375,6.5857142857142845,-5.7285714285714295
63,2000-03-04,0.0,11.042857142857144,-5.314285714285714
64,2000-03-05,0.0,15.157142857142857,-2.057142857142857
65,2000-03-06,0.0,18.24285714285714,0.4571428571428572
66,2000-03-07,0.0,21.914285714285718,2.2142857142857144
67,2000-03-08,0.0,24.914285714285718,5.3
68,2000-03-09,0.07142857142857142,25.385714285714283,8.714285714285714
69,2000-03-10,0.07142857142857142,18.0,1.0285714285714287
70,2000-03-11,1.0857142857142856,6.185714285714287,-0.7142857142857143
71,2000-03-12,8.7875,1.8142857142857145,-4.3
72,2000-03-13,0.0,4.614285714285714,-5.885714285714285
73,2000-03-14,0.0,8.17142857142857,-2.5285714285714285
74,2000-03-15,0.0,15.72857142857143,2.4428571428571426
75,2000-03-16,2.4285714285714284,19.285714285714285,3.728571428571428
76,2000-03-17,11.8125,7.1571428571428575,-3.185714285714285
77,2000-03-18,0.0,5.0,-6.428571428571429
78,2000-03-19,1.8875,8.314285714285715,-2.4571428571428577
79,2000-03-20,12.0125,10.314285714285717,3.9714285714285715
80,2000-03-21,10.9875,9.585714285714284,5.142857142857143
81,2000-03-22,0.042857142857142864,10.971428571428573,3.2428571428571424
82,2000-03-23,0.0,14.37142857142857,2.7
83,2000-03-24,0.0,19.11428571428571,3.1714285714285713
